inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
14.525,86.275,20171012020000 ,0,0,25,0,0,13.4,1.2,0,354,0
14.325,86.375,20171012030000 ,0,0,25,0,0,13.325,0.725,0,354.75,0
14.425,88.8,20171012040000 ,0,0,25,0,0,13.15,0.975,0,360,0
14.4,91.2,20171012050000 ,0,0,25,0,0,12.9,1.05,0,363.25,0
14.45,93.925,20171012060000 ,0,0,25,0,0,12.775,0.35,0,372.5,0
14.45,92.9,20171012070000 ,0,0,25,0,0,12.85,0.7,0,366,0
15.275,92.275,20171012080000 ,0,0,25,0,0,12.95,1.65,0,347.5,0
16.4,94.275,20171012090000 ,0,0,25,0,0,12.925,1.325,0,311.25,0
17,95.3,20171012100000 ,0,0,25,0,0,12.7,1.575,0,263,0
19.275,93.375,20171012110000 ,0,0,25,0,0,13.225,1.35,0,186.75,0
19.95,94.575,20171012120000 ,0,0,25,0,0,13.475,1.05,0,136.25,0
19.425,95.575,20171012130000 ,0,0,25,0,0,13.3,1.15,0,105.5,0
18.8,95.375,20171012140000 ,0,0,25,0,0,13.15,0.7,0,98,0
18.35,96.275,20171012150000 ,0,0,25,0,0,13.15,0.325,0,95.25,0
17.225,94.375,20171012160000 ,0,0,25,0,0,13.25,0.35,0,238,0
16.1,94.325,20171012170000 ,0,0,25,0,0,13.175,0.325,0,308.5,0
15.05,94.225,20171012180000 ,0,0,25,0,0,12.95,0.15,0,339,0
14.975,92.6,20171012190000 ,0,0,25,0,0,12.85,0,0,359.25,0
14.875,91.15,20171012200000 ,0,0,25,0,0,12.35,0,0,384,0
14.35,91.375,20171012210000 ,0,0,25,0,0,11.825,0,0,398,0
14.275,89.3,20171012220000 ,0,0,25,0,0,11.75,0.625,0,393,0
13.65,89.9,20171012230000 ,0,285,25,0,0,10.875,0.725,0,387.25,0
12.875,86.4,20171013000000 ,0,0,25,0,0,9.575,0,0,384.5,0
12.525,86.3,20171013010000 ,0,0,25,0,0,9.55,0,0,400.75,0
12.075,86.95,20171013020000 ,0,0,25,0,0,7.725,0,0,420.25,0
11.275,87.375,20171013030000 ,0,0,25,0,0,6.525,0,0,435.25,0
11.025,87.2,20171013040000 ,0,0,25,0,0,5.5,0.175,0,450,0
10.925,88.475,20171013050000 ,0,0,25,0,0,5.2,0.675,0,462.75,0
11.175,90.675,20171013060000 ,0,0,25,0,0,5.525,1,0,473,0
12.575,91.6,20171013070000 ,0,0,25,0,0,6.35,1.075,0,472.5,0
15.325,91.6,20171013080000 ,0,0,25,0,0,7.2,0.9,0,373.5,0
21.875,81.9,20171013090000 ,0,0,25,0,0,8.4,1.325,0,281,0
26.6,75.325,20171013100000 ,0,0,25,0,0,11.2,1.65,0,256.75,0
27.9,65.275,20171013110000 ,0,0,25,0,0,14.3,2.525,0,277.5,0
28.45,65.7,20171013120000 ,0,0,25,0,0,16.575,2.35,0,272,0
28.6,54,20171013130000 ,0,0,25,0,0,18.25,3,0,284.5,0
25.2,51.425,20171013140000 ,0,0,25,0,0,19.2,1.575,0,300,0
24.625,56.85,20171013150000 ,0,0,25,0,0,18.925,2.4,0,293.5,0
24.175,82.5,20171013160000 ,0,0,25,0,0,17.6,2.075,0,251.5,0
20.55,88.85,20171013170000 ,0,0,25,0,0,15.825,1.6,0,286.5,0
18.525,88.45,20171013180000 ,0,0,25,0,0,14.7,1.325,0,324.75,0
18.125,87.675,20171013190000 ,0,0,25,0,0,13.75,1.05,0,353,0
17.625,87,20171013200000 ,0,0,25,0,0,13.6,0.825,0,382,0
16.825,88.65,20171013210000 ,0,0,25,0,0,12.675,0.075,0,407.5,0
16,89.225,20171013220000 ,0,0,25,0,0,12.675,0,0,433,0
16.05,87.3,20171013230000 ,72.955,1522,25,13.83333333,5.978119658,11.75,0,0,455.25,2.827918193
15.85,87.075,20171014000000 ,0,0,25,0,0,10.975,0.625,0,478.5,0
15.725,87.525,20171014010000 ,0,0,25,0,0,10.925,0.8,0,499,0
15.5,86.55,20171014020000 ,0,0,25,0,0,10.35,0.675,0,521.5,0
14.95,85.85,20171014030000 ,0,0,25,0,0,9.4,0.725,0,542.75,0
15.125,86.125,20171014040000 ,0,0,25,0,0,9.2,0.4,0,560,0
15.2,86.475,20171014050000 ,0,0,25,0,0,9.325,0.425,0,576.75,0
14.9,87.5,20171014060000 ,0,0,25,0,0,8.85,0.8,0,590.25,0
15.05,87.375,20171014070000 ,0,0,25,0,0,9.175,1.6,0,585.75,0
17.225,84.375,20171014080000 ,0,0,25,0,0,11.425,0.6,0,383.25,0
24.325,76.35,20171014090000 ,0,0,25,0,0,15,2.85,0,281.75,0
26.725,70.275,20171014100000 ,0,0,25,0,0,16.975,3.575,0,259,0
25.725,56.4,20171014110000 ,0,0,25,0,0,18.45,3.625,0,283.5,0
27,58.3,20171014120000 ,0,0,25,0,0,19.375,4.4,0,281.5,0
27.425,57.2,20171014130000 ,0,0,25,0,0,19.725,4.65,0,275.25,0
26.45,63.675,20171014140000 ,0,0,25,0,0,19.6,4.7,0,274.25,0
23.675,49.7,20171014150000 ,0,0,25,0,0,19.75,3.35,0,305.25,0
21.675,54.375,20171014160000 ,0,0,25,0,0,19.15,2.975,0,302.25,0
19.8,60,20171014170000 ,0,0,25,0,0,17.15,1.475,0,317.25,0
17.3,75.425,20171014180000 ,0,0,25,0,0,15.05,1,0,343,0
16.775,83.15,20171014190000 ,0,0,25,0,0,14.3,1.475,0,374.25,0
17.425,82.925,20171014200000 ,0,0,25,0,0,14.975,2.2,0,393.75,0
17.175,85.775,20171014210000 ,0,0,25,0,0,13.7,1.5,0,410.5,0
17.1,84.525,20171014220000 ,0,0,25,0,0,12.775,0.325,0,425.75,0
16.875,86.55,20171014230000 ,73.70333333,1508,25,15.83333333,5.998590686,12.325,0.1,0,444,2.89005719
16.85,86.425,20171015000000 ,0,0,25,0,0,11.95,0.95,0,462,0
16.8,87.325,20171015010000 ,0,0,25,0,0,12.225,0.675,0,474.25,0
17.2,86.5,20171015020000 ,0,0,25,0,0,11.975,0.95,0,492.25,0
16.85,88.625,20171015030000 ,0,0,25,0,0,11.975,0.7,0,512.25,0
16.85,88.275,20171015040000 ,0,0,25,0,0,11.525,0.7,0,532.75,0
16.8,89.675,20171015050000 ,0,0,25,0,0,11.45,1.025,0,550,0
16.1,89.1,20171015060000 ,0,0,25,0,0,10.425,1,0,565.5,0
16.3,90.575,20171015070000 ,0,0,25,0,0,10.75,1.275,0,572.25,0
15.8,84.775,20171015080000 ,0,0,25,0,0,11.975,1.525,0,390.5,0
16.325,83.925,20171015090000 ,0,0,25,0,0,12.725,1.725,0,335,0
19,82.725,20171015100000 ,0,0,25,0,0,14.275,2.675,0,302.25,0
23.15,79.45,20171015110000 ,0,0,25,0,0,16.65,1.725,0,273.75,0
25.45,65.825,20171015120000 ,0,0,25,0,0,19.1,1.275,0,289.5,0
25.225,64.7,20171015130000 ,0,0,25,0,0,19.8,1.775,0,291.25,0
24.75,61.875,20171015140000 ,0,0,25,0,0,20.625,1.675,0,294.75,0
23.525,68.65,20171015150000 ,0,0,25,0,0,20.475,1.675,0,294,0
22.875,72.95,20171015160000 ,0,0,25,0,0,20.1,2.25,0,291.75,0
21.725,87.025,20171015170000 ,0,0,25,0,0,18.075,1.525,0,286.5,0
19.225,93.825,20171015180000 ,0,0,25,0,0,15.75,1.075,0,317.25,0
17.4,93.2,20171015190000 ,0,0,25,0,0,14.55,1.4,0,351.25,0
16.175,91.725,20171015200000 ,0,0,25,0,0,14.35,1.55,0,381.5,0
16.475,92.775,20171015210000 ,0,0,25,0,0,14.425,2.05,0,399.5,0
16.25,93.775,20171015220000 ,0,0,25,0,0,14.575,2.3,0,415,0
16.275,91.925,20171015230000 ,71.84833333,954,25,9.833333333,5.943872054,14.45,2.375,0,422,2.956801347
16.625,91.9,20171016000000 ,0,0,25,0,0,14.45,2.475,0,423.75,0
16.55,92.75,20171016010000 ,0,0,25,0,0,14.55,2.275,0,429.25,0
16.4,94.075,20171016020000 ,0,0,25,0,0,14.45,2.425,0,436.5,0
16.3,94.025,20171016030000 ,0,0,25,0,0,14.35,2.125,0,439,0
16.35,94.075,20171016040000 ,0,0,25,0,0,14.375,2.775,0,437.25,0
16.3,94.975,20171016050000 ,0,0,25,0,0,14.475,2.875,0,436.25,0
16.3,94.35,20171016060000 ,0,0,25,0,0,14.175,2.625,0,432,0
16.625,94.4,20171016070000 ,0,0,25,0,0,14.3,2.775,0,423.75,0
16,88.15,20171016080000 ,0,0,25,0,0,15,3.475,0,347.75,0
17.525,86.6,20171016090000 ,0,0,25,0,0,16.2,3.375,0,315.75,0
19.075,81.475,20171016100000 ,0,0,25,0,0,17.35,3.475,0,301.5,0
20.45,80.475,20171016110000 ,0,0,25,0,0,18.45,2.85,0,287.5,0
22.5,79.7,20171016120000 ,0,0,25,0,0,19.325,2.85,0,275,0
23.2,79.475,20171016130000 ,0,0,25,0,0,19.8,3.05,0,274,0
24.3,67.375,20171016140000 ,0,0,25,0,0,20.475,3.175,0,301.5,0
23.625,64.7,20171016150000 ,0,0,25,0,0,20.9,2.425,0,312.25,0
23,64.475,20171016160000 ,0,0,25,0,0,20.95,2.4,0,313.25,0
20.8,78.725,20171016170000 ,0,0,25,0,0,19.375,1.775,0,310.75,0
18.275,91.225,20171016180000 ,0,0,25,0,0,17.35,1.175,0,335.25,0
16.85,92.35,20171016190000 ,0,0,25,0,0,16.425,1.7,0,367,0
15.95,91.175,20171016200000 ,0,0,25,0,0,14.3,1.45,0,395.25,0
15.85,88.2,20171016210000 ,0,0,25,0,0,13.9,1.375,0,419.75,0
15.425,87.425,20171016220000 ,0,0,25,0,0,12.975,0.45,0,444,0
15.7,86.025,20171016230000 ,65.65166667,854,25,11,5.948181818,12.475,0.3,0,465.75,2.839141414
15.425,86.675,20171017000000 ,0,0,25,0,0,13.15,1.05,0,486,0
15.1,85.9,20171017010000 ,0,0,25,0,0,12.025,0.35,0,506.5,0
14.625,85.85,20171017020000 ,0,0,25,0,0,10.475,0.175,0,525.25,0
14.375,86.45,20171017030000 ,0,0,25,0,0,9.725,0.25,0,543.75,0
14.2,87.375,20171017040000 ,0,0,25,0,0,9.7,0.725,0,561.75,0
13.975,88.075,20171017050000 ,0,0,25,0,0,8.65,0.175,0,578.75,0
13.65,89.175,20171017060000 ,0,0,25,0,0,8.85,0.725,0,597.75,0
14.125,89.8,20171017070000 ,0,0,25,0,0,8.925,0,0,600.75,0
17.225,86.75,20171017080000 ,0,0,25,0,0,11.475,0.95,0,467,0
23.025,81.175,20171017090000 ,0,0,25,0,0,14.175,1.275,0,295.75,0
24.575,70.425,20171017100000 ,0,0,25,0,0,16.425,1.3,0,317,0
27.875,60.925,20171017110000 ,0,0,25,0,0,20.05,0.6,0,306.25,0
27.83333333,55.13333333,20171017120000 ,0,0,25,0,0,21.96666667,0.6,0,300.6666667,0
27.275,60.975,20171017130000 ,0,0,25,0,0,22.475,0.375,0,288.25,0
24.925,57.35,20171017140000 ,0,0,25,0,0,21.85,1.15,0,313,0
24.675,64,20171017150000 ,0,0,25,0,0,21.475,1.325,0,309,0
23.875,70.45,20171017160000 ,0,0,25,0,0,21.025,1.9,0,308.25,0
20.775,85.1,20171017170000 ,0,0,25,0,0,18.375,0.775,0,326.25,0
19,91.925,20171017180000 ,0,0,25,0,0,17.425,0.725,0,358,0
17.825,91.525,20171017190000 ,0,0,25,0,0,16.875,0.075,0,384.5,0
17.025,91.875,20171017200000 ,0,0,25,0,0,15.35,0.35,0,402.5,0
16.275,92.225,20171017210000 ,0,0,25,0,0,14.175,0.25,0,429.5,0
15.75,91.975,20171017220000 ,0,0,25,0,0,13.4,0.075,0,454.25,0
15.175,92,20171017230000 ,54.52666667,1268,25,15.33333333,6.013611111,13.05,0.65,0,474.25,2.87421627
14.8,92.625,20171018000000 ,0,0,25,0,0,12.875,0.775,0,489.5,0
15.05,92.95,20171018010000 ,0,0,25,0,0,12.925,1,0,499,0
15.35,94,20171018020000 ,0,0,25,0,0,13.775,2.2,0,500.25,0
15.6,95.025,20171018030000 ,0,0,25,0,0,13.95,1.6,0,499.75,0
15.725,95.275,20171018040000 ,0,0,25,0,0,13.825,1.525,0,497,0
16.35,94.4,20171018050000 ,0,0,25,0,0,13.875,1.525,0,488.5,0
16.675,94.775,20171018060000 ,0,0,25,0,0,13.65,1.2,0,479.25,0
16.975,93.975,20171018070000 ,0,0,25,0,0,13.675,1.475,0,481.5,0
16.8,89.95,20171018080000 ,0,0,25,0,0,14.325,1.875,0,377.5,0
18.025,88.65,20171018090000 ,0,0,25,0,0,15.75,2,0,317.5,0
19.9,88.025,20171018100000 ,0,0,25,0,0,17.15,2.4,0,280.25,0
22.425,71.2,20171018110000 ,0,0,25,0,0,18.85,2.05,0,291,0
21.95,71.525,20171018120000 ,0,0,25,0,0,19.75,1.15,0,294.5,0
21.375,74.725,20171018130000 ,0,0,25,0,0,19.725,0.9,0,294,0
23.4,84.175,20171018140000 ,0,0,25,0,0,19.775,1.825,0,258.5,0
22.45,89.225,20171018150000 ,0,0,25,0,0,19.25,0.775,0,257.75,0
20.725,91.125,20171018160000 ,0,0,25,0,0,18.7,0.85,0,286.5,0
18.425,81.8,20171018170000 ,0,0,25,0,0,17.65,1.975,0,327.75,0
17.825,83.825,20171018180000 ,0,0,25,0,0,16.775,1.775,0,341.75,0
17.125,88.125,20171018190000 ,0,0,25,0,0,15.775,1.35,0,352.5,0
16.525,89.25,20171018200000 ,0,0,25,0,0,15.25,1.625,0,360,0
16.3,90.725,20171018210000 ,0,0,25,0,0,15.175,1.65,0,362.25,0
16.325,91.85,20171018220000 ,0,0,25,0,0,15.125,1.75,0,370.75,0
16.075,92.175,20171018230000 ,74.48666667,560,25,6.666666667,5.957936508,14.525,1.075,0,373.75,2.888888889
14.975,91.725,20171019000000 ,0,0,25,0,0,13.275,0.05,0,376,0
14.85,91.05,20171019010000 ,0,0,25,0,0,13.35,0.7,0,383.5,0
15.35,91.95,20171019020000 ,0,0,25,0,0,14.1,1.525,0,381.25,0
15.35,91.95,20171019030000 ,0,0,25,0,0,14.15,1.975,0,378.75,0
15,92.95,20171019040000 ,0,0,25,0,0,13.6,1.025,0,373.75,0
15.625,90.525,20171019050000 ,0,0,25,0,0,13.8,1.7,0,367.75,0
15.75,90.7,20171019060000 ,0,0,25,0,0,13.125,1.425,0,365.5,0
15.825,92.85,20171019070000 ,0,0,25,0,0,12.975,1.55,0,362.25,0
16.75,90.8,20171019080000 ,0,0,25,0,0,14.025,2.35,0,330,0
20.6,80.325,20171019090000 ,0,0,25,0,0,15.875,2.8,0,303.75,0
22.975,66.425,20171019100000 ,0,0,25,0,0,17.975,1.525,0,305.5,0
25.975,63.725,20171019110000 ,0,0,25,0,0,19.825,0.65,0,289.5,0
28.325,55.15,20171019120000 ,0,0,25,0,0,21.4,0.95,0,293.25,0
27.2,55.475,20171019130000 ,0,0,25,0,0,21.925,0.525,0,300.5,0
25.725,57.1,20171019140000 ,0,0,25,0,0,21.7,0.425,0,294.5,0
25.95,59.375,20171019150000 ,0,0,25,0,0,22.4,0.3,0,302,0
24.075,58.475,20171019160000 ,0,0,25,0,0,21.875,1.75,0,299.25,0
21.65,74.75,20171019170000 ,0,0,25,0,0,20.35,1.575,0,309.5,0
18.775,82.025,20171019180000 ,0,0,25,0,0,18.5,1.8,0,329.75,0
16.95,84.625,20171019190000 ,0,0,25,0,0,16.475,1.075,0,345.75,0
15.85,85.5,20171019200000 ,0,0,25,0,0,15,0.725,0,355.5,0
15.525,88.5,20171019210000 ,0,0,25,0,0,14.45,1.225,0,373.75,0
14.95,90.45,20171019220000 ,0,0,25,0,0,14.225,1.35,0,398,0
14.5,91.5,20171019230000 ,71.03333333,0,25,15.66666667,6.023958333,13.25,1.125,0,417.5,2.899305556
14.125,91.275,20171020000000 ,0,0,25,0,0,12.625,0.9,0,437.25,0
13.7,92.25,20171020010000 ,0,0,25,0,0,12.675,0.625,0,457.75,0
14.025,90.1,20171020020000 ,0,0,25,0,0,12.2,0.725,0,474,0
13.675,91.85,20171020030000 ,0,0,25,0,0,11.55,0.775,0,491.75,0
13.9,90.05,20171020040000 ,0,0,25,0,0,11.2,0.875,0,507.5,0
13.925,90.2,20171020050000 ,0,0,25,0,0,10.625,0.825,0,523.25,0
14.025,89.9,20171020060000 ,0,0,25,0,0,10.85,0.775,0,539,0
15.175,89.9,20171020070000 ,0,0,25,0,0,11.825,1.025,0,539,0
18.35,85,20171020080000 ,0,0,25,0,0,13.975,3.1,0,356,0
24,80.6,20171020090000 ,0,0,25,0,0,16.25,2.775,0,278.75,0
25.475,67.725,20171020100000 ,0,0,25,0,0,18.475,2.475,0,295.75,0
26.975,56.975,20171020110000 ,0,0,25,0,0,20.225,3.175,0,305,0
27.4,55.725,20171020120000 ,0,0,25,0,0,21.55,2.875,0,301,0
27.8,52.825,20171020130000 ,0,0,25,0,0,22.3,3.275,0,310.25,0
27.6,54,20171020140000 ,0,0,25,0,0,22.85,2.95,0,307.25,0
26.625,55.425,20171020150000 ,0,0,25,0,0,22.825,2.75,0,306,0
24.3,55.3,20171020160000 ,0,0,25,0,0,22.525,1.975,0,309.75,0
21.5,69,20171020170000 ,0,0,25,0,0,20.475,1.325,0,318.75,0
17.85,85.475,20171020180000 ,0,0,25,0,0,17.075,0.625,0,354.25,0
16.075,85.375,20171020190000 ,0,0,25,0,0,16.4,0.725,0,366,0
14.875,86.65,20171020200000 ,0,0,25,0,0,15.15,0.05,0,376.25,0
14.275,87.75,20171020210000 ,0,0,25,0,0,14.05,0,0,396.75,0
13.725,88.6,20171020220000 ,0,0,25,0,0,12.85,0,0,419,0
13.625,88.3,20171020230000 ,73.67833333,1455,25,17.33333333,6.079575163,12.875,0.625,0,431.25,2.802287582
13.425,88.875,20171021000000 ,0,0,25,0,0,12.175,0,0,435.5,0
13.25,88.125,20171021010000 ,0,0,25,0,0,11.825,0.7,0,445.75,0
12.975,88.325,20171021020000 ,0,0,25,0,0,11.35,1.025,0,447.75,0
13.025,87.35,20171021030000 ,0,0,25,0,0,10.625,0,0,454.75,0
12.95,87.3,20171021040000 ,0,0,25,0,0,10.175,0.675,0,460,0
13.225,87.325,20171021050000 ,0,0,25,0,0,9.825,1.225,0,454.25,0
13.35,88.725,20171021060000 ,0,0,25,0,0,10.1,1.1,0,448.5,0
14.25,87.95,20171021070000 ,0,0,25,0,0,10,0.35,0,429,0
17.575,84.225,20171021080000 ,0,0,25,0,0,13.6,1.475,0,360,0
21.75,74.5,20171021090000 ,0,0,25,0,0,16.3,3.325,0,312.25,0
25.425,65.35,20171021100000 ,0,0,25,0,0,18.65,3.325,0,305.5,0
26.475,59.575,20171021110000 ,0,0,25,0,0,20.45,3.175,0,302,0
27.175,55.7,20171021120000 ,0,0,25,0,0,21.625,2.9,0,311,0
27.4,54.725,20171021130000 ,0,0,25,0,0,22.7,3.175,0,306,0
27.35,54.1,20171021140000 ,0,0,25,0,0,22.85,2.55,0,312.75,0
25.875,54.925,20171021150000 ,0,0,25,0,0,22.975,3.5,0,312.5,0
23.85,58,20171021160000 ,0,0,25,0,0,22.375,3.55,0,315.25,0
21.4,73.175,20171021170000 ,0,0,25,0,0,20.75,1.95,0,318.25,0
17.925,84.5,20171021180000 ,0,0,25,0,0,17.5,1.275,0,347,0
15.975,86.3,20171021190000 ,0,0,25,0,0,16.675,1.575,0,366,0
14.975,87.15,20171021200000 ,0,0,25,0,0,15.8,0.9,0,376,0
14.65,89.275,20171021210000 ,0,0,25,0,0,14.25,1.3,0,396.75,0
14.1,90.675,20171021220000 ,0,0,25,0,0,13.925,1.65,0,421,0
13.875,91.225,20171021230000 ,72.29,1436,25,17.66666667,6.129798762,14.55,1.6,0,442,2.546336429
13.65,92.175,20171022000000 ,0,0,25,0,0,14.325,1.575,0,461.75,0
13.6,91.325,20171022010000 ,0,0,25,0,0,12.5,1.925,0,479.75,0
13.35,90.75,20171022020000 ,0,0,25,0,0,12.9,2.925,0,496.5,0
13.5,90.475,20171022030000 ,0,0,25,0,0,12.075,2,0,510,0
13.15,91.3,20171022040000 ,0,0,25,0,0,11.5,2.35,0,524.25,0
13.575,90.2,20171022050000 ,0,0,25,0,0,11.425,2.575,0,535.75,0
13.4,90.625,20171022060000 ,0,0,25,0,0,10.825,2.05,0,549.25,0
14.2,90.45,20171022070000 ,0,0,25,0,0,11.425,2.475,0,549.5,0
17.15,81.625,20171022080000 ,0,0,25,0,0,13.4,3.075,0,348.5,0
21.425,74.35,20171022090000 ,0,0,25,0,0,15.675,5,0,279.5,0
25.15,67.625,20171022100000 ,0,0,25,0,0,18.225,5.25,0,270.25,0
25.5,54.35,20171022110000 ,0,0,25,0,0,20.075,5.075,0,297.5,0
26.275,53.875,20171022120000 ,0,0,25,0,0,20.925,5.6,0,303,0
26.575,53.75,20171022130000 ,0,0,25,0,0,21.4,6.1,0,307.75,0
26.225,55.15,20171022140000 ,0,0,25,0,0,22.15,4.725,0,305.25,0
25.1,56,20171022150000 ,0,0,25,0,0,22.6,4.2,0,303,0
23.65,54.025,20171022160000 ,0,0,25,0,0,22.475,3.6,0,305.5,0
22.225,64.225,20171022170000 ,0,0,25,0,0,21.225,3.1,0,310.25,0
19.525,74.875,20171022180000 ,0,0,25,0,0,19.325,2.275,0,332.25,0
17.45,77,20171022190000 ,0,0,25,0,0,17.475,2.875,0,342,0
15.6,77.05,20171022200000 ,0,0,25,0,0,16.15,3.25,0,345.5,0
14.875,77.4,20171022210000 ,0,0,25,0,0,15.475,3.85,0,345,0
14.575,83.5,20171022220000 ,0,0,25,0,0,14.45,3.525,0,357.75,0
13.875,90.225,20171022230000 ,74.30166667,1408,25,17.16666667,6.08583878,13.275,2.45,0,384.75,2.859803922
13.9,89.25,20171023000000 ,0,0,25,0,0,13.05,2.675,0,406.25,0
13.75,90.125,20171023010000 ,0,0,25,0,0,12.55,2.7,0,426.5,0
13.575,88.75,20171023020000 ,0,0,25,0,0,10.65,1.425,0,447,0
13.25,89.025,20171023030000 ,0,0,25,0,0,11.075,2.425,0,464.25,0
13.2,87.2,20171023040000 ,0,0,25,0,0,9.875,1.25,0,480.5,0
12.975,87.8,20171023050000 ,0,0,25,0,0,9.375,1.325,0,498.5,0
13.35,86.3,20171023060000 ,0,0,25,0,0,9.15,1.1,0,513.75,0
13.575,87.325,20171023070000 ,0,0,25,0,0,8.875,0.825,0,516.5,0
16.4,82.575,20171023080000 ,0,0,25,0,0,11.2,1.7,0,379.5,0
20.375,78.2,20171023090000 ,0,0,25,0,0,13.275,2.3,0,275.25,0
24.275,75.975,20171023100000 ,0,0,25,0,0,14.9,2.75,0,254,0
26.425,68.975,20171023110000 ,0,0,25,0,0,16.45,1.65,0,253,0
26.9,55.35,20171023120000 ,0,0,25,0,0,18.025,0.9,0,290.25,0
27.1,50.475,20171023130000 ,0,0,25,0,0,18.85,1.675,0,293.75,0
26.075,58.5,20171023140000 ,0,0,25,0,0,18.75,2.525,0,285.25,0
24.775,61.625,20171023150000 ,0,0,25,0,0,19.025,1.575,0,286,0
22.5,73.7,20171023160000 ,0,0,25,0,0,18.75,1.475,0,284,0
18.75,83.05,20171023170000 ,0,0,25,0,0,16.525,1.75,0,312.75,0
15.775,85.825,20171023180000 ,0,0,25,0,0,14.375,1.55,0,347.5,0
14.15,87.925,20171023190000 ,0,0,25,0,0,13.425,0.95,0,361.75,0
13.325,88.675,20171023200000 ,0,0,25,0,0,12.675,0.175,0,370,0
12.8,89.775,20171023210000 ,0,0,25,0,0,11.625,0,0,390,0
12.125,90.275,20171023220000 ,0,0,25,0,0,10.275,0,0,414.5,0
11.7,89.9,20171023230000 ,73.83333333,1357,25,16,6.098958333,9.875,0,0,437.25,2.807291667
11.3,89.825,20171024000000 ,0,0,25,0,0,9.025,0,0,458.5,0
11.6,87.5,20171024010000 ,0,0,25,0,0,8.775,0,0,476.5,0
12.175,87.1,20171024020000 ,0,0,25,0,0,8.225,0,0,494.5,0
13.1,89.1,20171024030000 ,0,0,25,0,0,8.65,0.775,0,510.75,0
13.175,89.9,20171024040000 ,0,0,25,0,0,8.475,0.725,0,528.25,0
13.075,88.75,20171024050000 ,0,0,25,0,0,8.025,0.9,0,547,0
13.8,90.9,20171024060000 ,0,0,25,0,0,8.475,0.775,0,563.25,0
14.75,92.75,20171024070000 ,0,0,25,0,0,9.125,0.1,0,577.25,0
15.3,93.875,20171024080000 ,0,0,25,0,0,9.725,0.475,0,563.75,0
14.875,88.675,20171024090000 ,0,0,25,0,0,10.225,0.7,0,415,0
19.2,83.225,20171024100000 ,0,0,25,0,0,12.15,1.45,0,306.75,0
25.35,76.15,20171024110000 ,0,0,25,0,0,14.725,1.45,0,269,0
26.775,68.8,20171024120000 ,0,0,25,0,0,17.425,1.075,0,279,0
24.825,64.775,20171024130000 ,0,0,25,0,0,18.525,0.675,0,288.5,0
20.5,65.2,20171024140000 ,0,0,25,0,0,17.85,1.175,0,320.5,0
22.05,58.775,20171024150000 ,0,0,25,0,0,18.775,1.45,0,321.25,0
18.5,69.075,20171024160000 ,0,0,25,0,0,17.5,1.425,0,343,0
16.25,77.775,20171024170000 ,0,0,25,0,0,15.95,1.725,0,342,0
14.225,85,20171024180000 ,0,0,25,0,0,14.425,1.025,0,351.25,0
13.225,87.6,20171024190000 ,0,0,25,0,0,13.55,0.925,0,357.25,0
12.6,87.625,20171024200000 ,0,0,25,0,0,12.95,0,0,363.5,0
13.325,86.725,20171024210000 ,0,0,25,0,0,11.925,0.25,0,379.75,0
12.775,87.4,20171024220000 ,0,0,25,0,0,10.15,0.075,0,405.25,0
12.55,86.35,20171024230000 ,70.31833333,974,25,11,6.087878788,9.6,0.175,0,428,2.857575758
12.425,84.95,20171025000000 ,0,0,25,0,0,8.825,0,0,449.25,0
12.45,84.35,20171025010000 ,0,0,25,0,0,7.775,0,0,468.5,0
12.3,84.325,20171025020000 ,0,0,25,0,0,7.225,0,0,489.25,0
12.1,83.8,20171025030000 ,0,0,25,0,0,6,0,0,509.75,0
12.025,85.6,20171025040000 ,0,0,25,0,0,5.575,0.075,0,527.25,0
12.25,84.625,20171025050000 ,0,0,25,0,0,5.625,0.325,0,544.75,0
11.85,87.1,20171025060000 ,0,0,25,0,0,5.575,0,0,563,0
12.175,87.55,20171025070000 ,0,0,25,0,0,5.5,0,0,569.5,0
14.3,85.675,20171025080000 ,0,0,25,0,0,7.75,0.55,0,435.5,0
19.725,84.175,20171025090000 ,0,0,25,0,0,10.05,1,0,331.5,0
23.85,79.125,20171025100000 ,0,0,25,0,0,14.075,0.35,0,305.25,0
27.1,70.55,20171025110000 ,0,0,25,0,0,16.875,0.75,0,291.75,0
25.125,73.225,20171025120000 ,0,0,25,0,0,17.575,0.75,0,284,0
25.95,57.175,20171025130000 ,0,0,25,0,0,18.975,1.175,0,309.25,0
25.75,58,20171025140000 ,0,0,25,0,0,19.275,1.725,0,313.75,0
24.15,66.425,20171025150000 ,0,0,25,0,0,18.85,2.1,0,308,0
21.7,74.7,20171025160000 ,0,0,25,0,0,17.425,2.775,0,310.75,0
17.825,83.9,20171025170000 ,0,0,25,0,0,15.65,1.5,0,327.5,0
14.925,88.6,20171025180000 ,0,0,25,0,0,13.475,1.025,0,355.75,0
13.625,89.6,20171025190000 ,0,0,25,0,0,12.625,0.9,0,375,0
13.15,87.125,20171025200000 ,0,0,25,0,0,12.3,0.475,0,375.75,0
13.05,86.9,20171025210000 ,0,0,25,0,0,10.075,0.075,0,391,0
13.1,86.05,20171025220000 ,0,0,25,0,0,9.45,0,0,415,0
13.025,85.375,20171025230000 ,72.52666667,1256,25,15.33333333,6.066143791,9.4,0,0,440,2.878039216
